NaN,154.37,146.26,156.17,165,163.84,159.16,154.08,150.22,156.71,161.53,165,172.09,178.5,185.33,192.31,199.64,214.69,231.48,243.94,253.16,259.05,266.32,275.33,279.09,280.3,285.34,292.25,297.76,306.3,319.93,331.1,339.47,344.85,337.05,324.8,314.76,303.1,292.64,282.68,273.09,263.13,249.55,246.15,238.26,236.55,238.88,243.49,245.08,240.39,227.46,220,223.05,224.33,231.23,239.49,245.39,251.37,258.51,264.33,271.9,284.95,294.09,289.31,277.9,275,270.33,268.65,264.68,271.79,278.1,282.5,289.09,300,300,300.08,301.01,300.16,305.06,307.58,311.42,324.31,329.69,328.82,324.51,315.34,315.1,318.34,318.57,309.91,299.6,281.99,269.93,260.71,251.23,247.75,236.95,227.63,219.53,214.71,216.39,218.37,213.97,208.22,202.98,194.04,190.14,186.69,185.55,181.49,175.13,168.77,161,156.01,153.01,150.24,145,145,144.53,143.07,140,138.26,135.47,140.18,142.45,142.26,144.3,154.03,167.93,181.01,186.99,192.14,196.22,198.97,200,199.17,194.39,188.06,184.17,183.17,182.95,178.82,167.22,155.69,153.03,152.3,149.96,147.11,142.83,135.91,130.21,125.65,125.12,127.04,129,131.09,133.39,135.54,135.88,133.42,129.92,127.39,124.9,123.65,122.09,120.35,118.68,117.47,115.84,113.97,112.38,110.85,110,108.63,106.51,105,105,105,106.64,106.5,105.22,105,105,105,105,105.4,105,103.45,101.17,97.648,95,95.929,102.51,105.67,108.49,110.03,108.04,107.29,106.81,105.79,NaN
NaN,153.39,148.69,160.46,167.28,166.63,162.29,159.52,154.57,155,160,166.76,172.89,178.37,185.54,192.58,199.48,213.82,228.33,241.68,252.28,258.54,265.36,275.99,282.15,286.42,290.63,295.27,299.76,313.21,328.04,341.57,347.2,350,341.73,327.36,314.96,302.9,292.48,282.57,272.23,260.91,247.89,239.54,235.22,231.04,234.09,237.3,241.05,236.47,223.78,217.12,219.89,225.32,233.98,241.32,245.67,250.95,257.28,262.74,269.82,284.39,297.57,293.6,284.43,278.81,273.94,274.42,268.3,276.73,283.21,289.4,295.26,304.46,305.91,306.83,307.38,308.28,314.36,317.33,320.01,329.86,335.47,333.94,328.92,325,326.62,327.12,325,316.34,297.08,282.9,270.89,260.37,250.71,248.66,237.49,226.32,219.95,217.96,220.86,220.76,215.23,209.28,203.23,194.68,192.11,189.05,186.17,180.91,174.16,168.35,160,158.01,154.91,151.9,147.47,142.31,141.78,141.53,140,138.53,135,138.92,141.14,140.32,144.55,150.3,163.15,176.28,184.18,189.87,193.81,196.58,199.43,200,195.26,191.19,186.81,186.21,185.48,180.88,168.44,156.16,155.08,155.44,153.11,148.31,144.27,137.07,131.1,125,125,125,126.91,128.58,129.89,131.33,131.49,129.57,126.82,125.18,123.33,121.99,120.27,118.56,117.46,116.25,115,113.11,111.47,110.04,108.21,107.51,105.42,105,105,105.61,108.34,107.52,106.24,105,105,105,105.23,107.35,106.7,104.28,101.99,97.879,95,96.609,103.54,107.25,110.47,112.04,110.1,109.24,108.33,106.66,NaN
NaN,150.88,150.21,162.97,169.19,169.03,165.06,162.09,156.14,157.12,163,167.56,172.5,177.01,184.26,193.43,202.04,212.72,224.93,239.09,250.6,257.19,263.67,275.03,281.34,287.93,293.16,299.83,302.39,318.18,336.42,350,350,350,344.68,328.59,314.32,301.9,290.54,280.9,269.07,256.89,245.59,235.91,230.75,225.69,228.91,232.63,235.15,232.25,219.84,215,219.44,230.27,236.59,241.55,245.37,249.05,255.64,260.17,267.17,281.27,299.64,297.25,290.45,281.37,275.77,275.29,273.06,281.04,288.42,294.55,301.4,309.23,312.66,313.58,311.92,316.15,323.21,327.04,328.94,337.28,341.19,338.87,332.79,327.64,332.37,332.33,327,315.82,298.64,286.88,276.16,263.87,250.84,250,240.43,229.57,222.9,222.17,224.49,223.4,216.61,210.16,203.5,196.35,193.42,190.41,186.61,181.6,174.9,168.45,161.81,160,156.27,151.91,145.57,140.46,140,140.16,140,137.5,135,135.42,139.27,140,144.76,148.53,156.66,168.49,181,187.1,191.43,194.34,197.58,200,196.82,193.13,189.69,189.85,189.08,184.37,169.97,158.15,156.83,157.34,155.93,149.71,145.51,138.69,133.67,125,125,125,124.86,126.11,127.12,127.33,127.52,126.7,124.19,123.21,121.83,120.5,118.54,116.59,115.61,115.02,114.16,112.29,110.51,106.08,105.19,105.98,105,105,105,107.5,109.81,108.44,107.02,105.51,105,105.38,107.28,109.22,107.64,105,102.28,98.18,95.49,96.962,103.87,108.87,112.19,113.98,112.14,111.1,109.41,106.99,NaN
NaN,150,154.43,166.34,171.26,171.46,168.26,164.16,157.77,160.94,166.38,170.04,172.44,175.73,183.87,194.87,202.13,208.89,222.08,235.36,247.26,254.58,261.76,271.32,278.69,285.16,292.59,300,305.46,320.56,338.05,350,350,350,345.89,329.51,314.84,300.23,288.31,277.79,265.25,252.38,242.53,234.9,230,225,223.72,227.04,231.45,229.14,218.9,215,223.29,232.07,236.75,240.63,243.43,246.26,250.83,256.72,264.88,276.66,294.13,298.83,287.71,276.59,278.26,280.33,278.57,285.44,293.39,299.64,308.56,315.17,319.41,319.57,318.41,323.91,330.38,335.86,338.73,344.05,346.81,343.39,336.13,334.03,338.12,336.5,331.01,318.36,303.16,290.78,280.34,268,257.51,250.87,244.08,234.53,228.07,226.71,229.85,225,217.34,210.88,204.07,197.56,195.78,192.4,187.49,182.57,176.3,169.36,164.22,160,155.78,149.23,145,145.91,143.14,141.26,140,136.46,135,135,136.05,137.76,143.97,147.26,149.61,160.52,173.83,184.56,188.83,191.8,195.74,198.95,196.59,195,194.08,194.13,192.38,185.77,169.96,159.48,158.66,159.25,157.59,151.31,146.26,140.37,134.23,125,125,125,123.17,123.7,123.32,123.56,123.75,123.83,122.12,121.27,120.07,118.93,116.81,114.92,113.78,114.26,112.67,111.09,109.07,105,105,105,105,105,105,110,110,109.03,107.48,106.39,106.02,106.85,108.42,110,109.03,105.87,102.78,99.078,96.061,97.321,103.87,109.98,113.74,115.53,114.07,112.75,110,108.75,NaN
NaN,150,157.77,166.8,172.84,173.76,170.64,165.63,156.54,162.12,168.76,172.47,175.06,177.76,185.21,195.65,200.66,206.64,219.42,231.83,242.88,251.78,258.41,265.93,274.33,280.52,288.7,296.76,306.98,317.26,336.23,350,350,350,344.92,328.82,312.46,297.27,283.79,273.96,262.61,249.06,241.2,234.5,230.84,225.32,220,222.46,226.96,225.27,217,215,224.63,232.04,234.96,237.07,240.24,240.57,245.34,251.89,261.36,273.48,289.8,292.5,282.92,275,280.74,285.38,283.72,290.27,297.86,307.11,316.31,322.43,325.91,324.6,324.9,330.4,337.34,343.23,348.52,351.57,350.94,346.76,339.07,340.52,343.87,340.66,332.32,322.04,306.34,296.08,282.65,272.83,264.3,257.11,249.03,240.8,235.28,233.56,235.18,229.72,218.41,211,203.66,198.85,196.73,194.17,188.62,182.66,174.73,168.56,163.07,160,152.18,147.65,148.38,148.54,145.81,144.12,140.78,136.76,135,135,135,137.21,143.04,145.42,147.73,152.55,168.19,180.01,185.91,189.32,193.52,196.86,195.82,195,195,195,195,184.65,169.96,160.86,160.69,160,159.62,152.68,147,141.91,133.77,126.79,125,124.47,121.47,120.87,120,120,120.47,120.66,120.06,119.39,118.42,117.25,115.14,113.57,112.14,112.19,110.84,109.33,107.04,105,105,105,105,105,110.35,110.97,110.24,109.45,108.13,107.35,107.1,108.23,109.83,110,109.18,106.47,103.31,99.64,97.165,98.136,103.69,110.83,115.11,117.21,115.94,113.92,110,110,NaN
NaN,150,160.24,168.49,174.1,176,172.61,165.77,160,162.99,169.42,174.17,177.15,180.48,187.17,194.32,198.7,204.18,217.73,228.27,238.31,248.06,254.3,260.64,269.73,278.33,283.53,290.84,300.29,315.06,332.82,348.93,350,350,341.02,325.59,308.95,292.32,280.03,269.68,258.03,249.29,240.45,235.6,232.08,226.15,220,220,221.73,220.85,214.19,214,223.31,230.74,232.16,231.73,234.53,233.95,236.04,245.76,257.8,271.83,284.3,286.03,278.14,276.9,283.23,289.3,288.88,295.45,303.22,313.83,324.07,327.65,330.28,330.81,332.59,336.84,343.88,350.39,353.91,356.02,354.52,349.7,345.21,347.01,349.62,343.19,334.13,323.61,307.26,300,286.32,276.54,269.01,260.5,253.53,247.35,242.89,240.57,240.5,231.3,218.63,211.03,202.72,199.59,197.7,195.02,189.15,183.06,173.13,165.85,162.38,158.86,150.8,150,152.89,152.36,149.8,146.58,141.57,137.95,135.73,135,135,137.73,141.33,143.42,145.9,148.48,160.45,175.95,182.93,187.08,191.09,194.74,195.04,195,195,195,195,182.42,169.52,162.87,160.99,160,160,153.99,147.9,142.68,136.28,129.46,126.94,123.71,120,120,120,120,120,120,118.57,117.74,116.97,115.59,113.95,112.13,110.6,110.03,110,109.02,106,105.57,105.45,105,105,107.01,111.56,112.04,111.31,110.02,109.09,108.32,108.17,109.61,110,110,109.17,106.42,103.24,100.72,99.217,100,104.28,111.82,116.42,118.89,117.75,114.71,110,110.9,NaN
NaN,150,160.96,169.25,176.46,178.16,174.56,166.61,160,163.23,169.52,174.81,178.72,182.36,187.32,190.76,196.34,203.9,215.93,224.25,234.4,244,249.5,254.57,260.6,273.24,279.24,285.96,295.25,310.53,330.08,347.43,350,349.73,334.28,320.43,303.76,287.33,273.73,265.56,257.81,248.99,240.41,236.65,233.94,225.83,220.51,215.62,216.61,215.99,210.24,212.89,221.6,226.11,228.02,225.26,226.25,227.16,233.53,245.64,257.18,269.06,276.96,277.18,275,279.39,285.71,292.03,294.04,300.67,308.98,319.16,327.2,331.3,334.39,337.13,339.18,344.25,350.3,355.2,358.45,360.48,358.09,352.14,350,350,350,345.03,333.84,321.23,303.95,300,290.95,280.73,270.88,263.01,252.97,250,250,247.59,245.33,234.22,221.12,209.54,202.07,200,198.06,195.25,188.59,182.4,176.5,170.41,166.17,160.25,153.91,155.32,157.64,155,152.37,147.76,142.32,138.63,136.55,135.07,135,136.92,139.19,140.79,143.04,145.46,153.16,169.63,178.74,184.69,188.6,192.23,194.08,194.1,193.75,193.92,192.28,180.43,167.15,163.34,161.29,160,160,155.51,149.61,143.93,138.69,131.64,128.71,126.65,123.41,120,120,120,120,120,118.23,116.08,115.53,114.9,112.8,110.83,110,110,110,110,107.86,107.38,108.11,109.27,109.74,110.19,112.71,113.11,112.04,110.39,110,109.29,109.25,110.47,110,110,109.45,106.51,103.9,101.58,100,100,105.05,112.73,117.6,120,119.41,114.92,111.35,114.44,NaN
NaN,152.52,162.39,169.8,178.98,180,176.43,167.36,160,163.34,169.61,174.61,179.16,181.94,184.84,187.9,195.52,205.37,215.37,219.92,230.86,241.06,245.54,249.05,251.99,261.4,276.02,281.93,291.04,305.8,324.64,344.43,350,340.92,326.1,309.32,296.99,277.98,269.63,264.19,260.3,247.87,240.37,237.09,232.96,224.16,220,216.71,213.94,211.24,208.26,211.4,219.17,222.25,222.09,220.75,220.32,224.29,235.88,247.28,256.8,266.17,269.48,270.25,275.54,281.87,288.2,294.53,299.19,306.39,314.62,324.89,329.45,334.39,338.49,342.19,345.61,351.21,355.09,359.98,362.93,364.93,361.66,356.25,351.34,350,350,344.1,331.35,317.12,300.63,298.35,290.27,280.79,270.24,260.21,250.17,250,250,250,247.95,235.45,222.32,208.28,203.34,201.01,198.12,195.07,186.53,181.15,177.86,174.27,168.29,162.41,157.25,159.42,160,155,151.24,147.08,142.72,139.04,137.37,135.81,135,134.45,136.89,138.52,140.83,142.89,147.31,160.9,175.71,180.87,185.83,189.71,191.55,191.56,191.83,192.31,191.54,179.98,166.94,163.56,161.59,160,160,156.52,150.73,144.86,139.69,132.7,130,129.59,126.06,121.21,120.17,120,120,120,117.62,115,115,115,112.09,110,110,110,110,110,109.71,109.33,111.22,111.81,111.41,111.86,114.41,114.03,112.44,110.92,110,110,110.75,112.08,111.05,110.01,109.42,106.11,103.72,101.73,100,100,105.92,113.64,119,120.74,120.6,115.39,114.55,116.61,NaN
NaN,154.71,163.38,170.48,180.55,181.38,178.33,170.17,160,163.17,169,174,178.42,180,183.01,188.22,196.86,205.34,212.39,216.99,227.38,236.69,242.13,243.71,245.83,249.93,268.19,278.32,288.07,302.33,319.45,340.08,348.44,331.06,311.17,297.1,285.89,272.02,265.07,262.99,260.46,246.61,238.99,235.49,230.52,223.75,221.18,219.53,214.48,210,205.84,208.89,215.7,218.9,218.51,220,221.53,228.72,240.06,247.71,253.97,260.29,262.4,265.44,276.15,284.06,290.67,297.01,304.17,312.11,320.26,325.25,330.57,335.89,341.46,345.22,350.93,355.51,359.73,364.77,367.78,369.39,365.44,360.56,354.45,350,350,341.09,328.06,311.55,298.76,291.77,287.02,279.91,269.66,257.4,250,250,248.65,246.78,243.94,234.11,223.8,206.79,202.68,201.01,198.06,193.85,184.41,177.42,175,175,170.51,165.36,164.21,162.87,159.25,154.4,150.09,146.4,142.82,139.65,137.9,136.53,134.26,130.79,135,136.23,138.68,140.49,143.81,152.84,168.97,177.81,182.56,186.5,189.01,189.02,189.82,190.92,190.24,180.33,169.79,163.78,161.78,160,160,157.19,151.54,145.94,139.84,135,132.49,130.68,125.81,122.78,121.59,120,120,120,115,115,115,115,113.56,110.31,110,110,110,110,110,111.59,113.49,113.97,112.42,113.21,115,114.58,112.99,111.75,111.14,111.29,113.47,113.84,112.66,111.54,109.01,105.76,103.88,102.07,100,100,106.69,114.25,120.06,122.59,122.03,117.25,117.33,118.61,NaN
NaN,155,164.03,171.68,181.37,183.45,180.74,173.24,163.01,162.49,167.58,172.43,174.59,180,184.23,190.48,198.48,203.63,207.82,213.01,222.97,232.08,237.67,239.72,243.57,249.46,262.94,275.19,285.26,301.73,318.52,337.28,337.97,318.06,296.31,284.53,274.07,265.33,260.82,261.27,258.08,246.61,237.57,232.45,230,226.6,224.91,221.41,217,210.63,205,207.04,212.53,215.48,215,219.08,225.61,233.39,240.71,246.9,250,254.4,254.95,262.2,275.24,283.55,291.33,299.12,308.03,316.94,325,326.41,331.73,337.05,342.37,347.98,353.26,359.77,364.72,369.56,372.96,374.01,370.69,365.15,357.51,350,350,336.04,324.2,307.12,291,284.45,282.3,275.2,265.84,254.6,250,247.17,242.04,241.04,238.26,231.62,225,207.22,202.13,200.25,197.43,192.21,184.43,176.82,173.32,175,173.59,168.48,168.85,164.57,158.27,154.11,150.17,146.51,143.16,140.1,138.7,136.97,134.26,130.23,130.72,133.78,137.03,138.47,140.97,146.67,161.73,173.47,179.31,183.13,186.13,186.78,186.57,187.81,184.68,180.94,172.43,164.1,161.86,160,160,157.4,152.29,146.8,139.75,135,135,130.82,126.14,124.35,123,120.41,120,117.31,115,115,115,115,115,113.89,112.6,110,110,110,110,114.28,115.16,115,113.61,114.23,115,115,113.81,113.27,113,114.39,116.04,115.3,113.23,111.04,108.62,105.76,104.8,102.99,100,100,105.95,115.23,121.07,124.35,123.42,119.71,120,119.74,NaN
NaN,155,164.4,172.24,181.38,185,182.75,175.41,167.03,165,165,168.88,172.24,181.41,185.92,191.99,198.67,202.05,203.84,209.67,219.22,228.03,233.34,237.13,242.15,249.34,259.75,270.9,282.06,301.43,318.05,328.13,330.25,305.94,287.75,274.07,264.91,259.63,258.24,258.5,254.17,245.19,236.63,232.68,230,228,225.61,222.51,218.42,212.12,205.18,205.58,209.35,210,215,221.39,230.2,235,238.54,243.42,247.58,248.1,249.98,260.1,274.7,283.2,291.49,299.7,309.89,319.99,325,327.58,332.89,338.21,343.53,348.09,355.54,362.28,368.19,374.07,379.02,380.19,375.17,368.83,360.58,350,344.5,330.08,318.94,301.21,286.26,275.18,275,269.17,260,250.05,247.23,240.88,235.68,234.59,232.58,228.55,222.22,208.05,201.78,199.23,195.7,190.45,182.01,174.5,169.01,173.46,173.22,170,170,163.95,158.97,154.91,151.66,147.48,144.19,141.38,139.25,136.89,133.67,131.58,130,131.41,135.16,136.56,138.96,143.12,153.41,164.72,172.73,179.34,182.31,183.26,183.37,184.17,182.48,179.5,173.19,165.99,163.26,160.6,160.07,159.17,154.06,147.73,139.57,137.54,135.18,132.05,129.68,127.1,124.74,120.2,120,120,118.08,116.9,115,115,115.87,117.3,115.95,112.58,110,110,110,115,116.14,115.65,115,115.53,115.77,115.82,115,114.8,115.27,117.07,117.75,116.08,113.59,110.84,108.26,105.84,105,103.9,100,100,106.49,116.77,122.08,125,125,122.19,120.01,120,NaN
NaN,155.39,164.11,169.78,180.7,185,184.36,177.53,169.56,165.89,166.22,166.22,170,181.1,186.14,191.73,196.59,199.14,200.94,207.32,214.66,223.7,229.6,235.05,241.47,250.01,259.06,268.8,282.04,302.35,319.7,325,321.81,298.16,281.48,268.65,261.4,256.92,255.71,254.77,249.48,242.61,237.71,234.22,231.17,228.21,225.73,221.78,217.89,211.9,205.78,203.64,206.72,209,216,223.56,230,233.82,234.77,238,239.88,246.32,249.48,261.66,275,281.49,289.61,297.94,307.84,319.63,325,328.74,334.06,338.85,342.52,346.62,354.15,363.75,371.19,379.35,385.46,386.74,380.82,372.51,363.65,352.21,338.48,322.73,311.89,298.73,281.75,275,268.92,263.88,255.44,250,240.84,234.6,229.32,228.01,226.9,225,217.31,205.57,198.86,194.49,191.09,187.03,179.14,171.15,166.32,169.06,170.65,170,169.65,163.56,159.49,155.48,153.55,149.28,145.95,143.33,140.13,137.24,134.09,131.97,130,130,132.7,134.8,137.34,140.1,146.38,155.2,163.21,172.63,176.7,178.08,180.9,182.01,180.06,177.04,173.88,170.65,166.48,166.05,165.08,163.09,156.82,148.84,142.32,139.96,135,133.3,130.97,127.93,124.33,120,120,120.57,121.42,119.89,115,117.03,119.91,119.97,117.99,114.77,111.24,110,111.86,115.78,117.12,116.7,115.54,117.29,117.5,116.65,115.22,116.5,118.89,119.79,118.9,116.69,113.84,111.12,108.75,106.61,105.38,104.71,100,100.41,107.42,117.33,122.81,125,125,123.8,121.5,120,NaN
NaN,156.71,162.66,168.88,180.05,183.75,185,179.44,171.43,169.97,170.79,169.06,171.98,180.13,185.65,190.11,193.09,194.51,198.5,204.21,210.41,216.45,225.92,233.94,242.18,250.72,259.77,268.81,282.73,303.67,320.61,325,315.39,294.45,277.2,265.63,258.39,254.43,252.44,249.76,248.17,242.03,238.55,235.1,230.9,227.86,225.28,220.7,216.35,210.96,204.39,201.17,204.94,210.65,216.25,223.94,228.04,227.47,228.47,233.29,239.24,244.98,253.54,264.27,273.63,279.53,287.78,295.62,305.52,316.6,325,329.62,333.28,336.95,340.32,345.51,352.37,361.97,371.57,384.08,391.64,393.3,386.23,376.75,366.37,352.79,337.87,320.02,303.93,294.11,280.75,270.49,261.15,256.9,250.38,245.51,235.48,227.58,223.62,222.4,223.76,223.27,213.65,203.14,195.4,192.19,187.79,184.11,177.14,168.71,162.6,163.09,165.38,169.88,167.32,161.8,157.81,155,154.58,150.67,148.14,145.05,141.32,137.5,134.35,132.47,130.18,130,130.31,132.37,135.55,138.16,142.04,147.24,154.49,161.11,165.74,171.12,177,179.17,176.56,175,175,173.97,171.64,170.81,169.57,166.59,158.51,150.51,144.26,141,135,134.66,131.35,128.96,123.57,120.72,121.69,122.89,123.23,120.4,117.89,120.37,122.09,121.67,119.6,115.5,113.22,111.44,112.25,116.07,118.11,117.7,117.48,119.04,119.23,117.84,117.73,119.78,121.51,121.87,119.91,116.95,114.11,111.62,109.18,107.46,105.55,105,100,101.62,109.15,117.85,123.4,125,125,124.07,122.26,120.45,NaN
NaN,159.36,161.25,168.17,179.45,182.08,184.87,180.54,173.92,174.51,173.69,171.18,171.43,179.14,184.42,187.78,189.45,191.43,195.57,201.3,204.8,212.45,223.93,233.76,243.03,251.42,260.47,269.57,283.84,303.88,320.59,325,311.99,291.85,274.3,264.16,255.45,252.78,250.53,248.41,246.58,242.15,238.36,233.91,229.51,225.99,222.87,218.3,214.04,208.94,201.68,200.04,203.57,210.27,214.9,220.31,222.72,220.83,228.91,235.75,242.06,247.43,250,258.57,268.15,277.61,284.23,291.39,300.95,311.93,322.33,327.71,331.37,334.92,338.46,344.41,350.59,361.34,373.24,387.91,397.78,399.79,392,383.63,371.33,355.81,338.09,320.26,302.05,288.32,277.21,266.49,255.76,250,250,243.5,230.49,222.48,219.04,216.84,219.83,221.46,214.77,199.49,190.99,189.29,184.81,182.36,177.01,171.14,165.01,160,161.3,165.98,165,160.24,155.69,152.63,152.76,150.23,150,147.23,142.95,138.25,134.96,132.75,130.4,129.57,128.69,129.97,132.82,135.5,138.64,141.72,146.29,149.74,154.78,160.08,165.73,172.18,173.22,174.3,175,175,175.46,176.46,174.69,169.61,161.4,152.22,146.49,140.57,137.03,135,131.6,129.99,124.43,123.42,123.59,125,124.65,120.09,120,121.98,124.21,123.29,120.6,115.89,115.02,113.9,114.01,116.44,119.04,118.81,119.42,120.4,120.73,119.1,120,121.06,123.5,123.7,120.68,117.41,114.58,112.06,110.01,108.16,105.73,103.49,100,102.55,110.54,118.22,124.13,125,125,123.63,121.95,120.18,NaN
NaN,160,161.92,168.91,180.37,184.5,187.06,181.67,175,177.9,176.6,173.89,173.23,177.19,182.21,185.09,186.23,188.78,193.13,197.55,201.95,212.37,224.56,234.11,243.46,251.95,260.89,269.9,283.95,303.88,319.74,325,309.66,289.96,272.96,262.87,254.26,251.26,249.32,247.2,245.54,239.61,232.67,228.15,225.91,222.09,218.56,214.67,210.43,205.16,198.78,199.21,202.96,208.71,212.97,216.6,217.83,221.62,231.25,238.17,245.21,250,250,252.87,262.68,271.51,278.95,285.15,295.98,306.91,316.99,325.8,329.44,332.54,337.35,343.31,349.83,362.39,375.31,391.47,405.82,409.49,399.14,390.72,376,356.39,338.19,320.5,301.67,285.24,275,263.89,253.44,250,250,244.71,232.72,222.36,215,211.2,213.14,216.13,212.92,197.79,187.41,184.41,182.29,180.34,175.8,172.44,167.86,160.35,158.07,162.58,165,159.33,153.84,150,150.17,150,150,149.24,144.39,139.04,135.5,132.97,130.64,127.83,127.19,128.5,130.14,132.89,135.68,138.15,140.67,143.67,147.3,155.42,160.57,165,170.2,172.91,173.9,176.24,178.88,180,177.66,171.53,162.67,153.38,147.66,140.63,139.67,135.44,132.61,130.01,125.95,127.73,126.58,127.13,125,120,120.03,123.27,126.1,124.77,121.41,116.8,116.92,116.32,115,117.54,120,120,120,121.78,122.96,120.89,120,122.15,125.62,125.28,121.41,117.66,115.01,113.5,111.15,108.29,105.9,100.02,100,104.11,111.92,118.48,124.48,125,125,122.08,120.9,118.87,NaN
NaN,160,165.45,172.47,182.77,187.78,188.5,183.36,178.2,181.12,179.54,176.22,175,175,178.93,181.55,185,187.28,193.11,199.01,205.19,214.55,225.92,235.12,244.2,251.17,260.86,270.06,284.31,302.99,317.27,324.12,309.46,290.03,272.81,261.34,253.37,249.88,248.15,246.23,243.05,235.91,229.14,225,223.49,218.39,214.9,210,205,201.69,196.99,197.82,202.83,207.28,209.61,211.22,215.31,224.75,232.32,239.86,247.91,250,250,250,253.08,262.79,271.62,279.33,290.46,301.54,311.66,321.91,327.21,330.3,336.28,342.4,349.59,363.35,377.46,397.47,413.31,419.21,409.63,397.61,378.65,355.24,337.06,320.3,302.33,285.78,272.89,260.56,250.88,250,250,249.6,238.39,227.26,220.11,212.17,210,209.93,210,198.5,186.85,180.78,179,177.13,170.95,170.17,167.66,160.81,155.9,160.63,162.99,158.4,152.7,149.54,147.14,147.88,148.75,148.08,144.99,139.5,135.86,133.27,130.68,125.83,125.72,127.25,129.01,130.82,133.39,135.45,138.12,139.81,142.81,151.01,158.19,162.41,168.32,171.53,173.46,176.19,179.66,180,180,172.2,164.08,153.63,147.31,142.24,140,136.13,133.05,130.9,130.87,131.83,130,127.82,125,120.21,122.03,124.84,128.22,126.47,122.15,120,119.06,118.49,116.08,118.2,120,120,120,122.73,125,122.85,120.15,124.14,129.07,126.91,122.18,118.95,117.02,114.69,112.22,109.31,106.33,100,100,105.31,112.53,118.64,124.47,125,125,120.57,118.88,116.93,NaN
NaN,162.06,171.04,176.5,182.02,189.33,190,184.78,181.62,183.89,182.57,178.7,175,175,178.21,180.96,183.76,187.59,194.83,201.72,207.18,215.74,228.04,236.34,244.06,249.73,259.31,268.99,282.38,301.81,315.1,316,308.37,290.17,273.13,260.45,252.56,249.17,247.21,245.28,239.99,233.52,230,225.77,221.71,218.73,215.06,211.31,206.06,201.49,196.78,197.1,201.82,205.34,206.37,207.9,216.6,226.45,233.47,239.86,248.79,250,250,247.99,246.83,254.08,262.29,273.28,283.98,295.55,305.63,314.58,324.25,329.24,334.19,340.8,349.47,363.15,379.54,401.07,421.52,428.43,420.42,405.49,381.27,350.07,334.59,318.74,302.44,287.11,276,260.99,250,250,249.6,250,243.78,233.8,225,216.97,209.06,205.28,210,199.27,188.07,179.25,177.07,175,167.99,163.61,164.26,159.56,155.51,156.71,160.41,156.03,151.04,147.8,145,145.25,145.75,144.99,143.64,139.59,136.18,133.31,130.71,125,125,126.19,128.09,129.45,131.32,133.13,136.07,137.96,139.61,146.99,155.67,159.82,166.39,170.34,172.69,175.07,179.55,180,180,173,164.71,154.94,147.45,143.21,139.79,135.55,134.14,133.03,134.73,133.68,130.39,126.05,122.03,120,122.59,126.81,130,127.1,122,120,121.38,120.22,117.48,119.09,120.42,121.21,121.2,123.89,125.94,124.99,124.4,128.12,130.62,128.57,124.05,121.3,118.46,115.97,113.21,110.31,106.69,100.77,100,105.21,112.45,118.05,124.39,125,125,118.93,116.73,114.72,NaN
